DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2020-12-02 18:00:00,CS,2020335N06090,9.0,81.2,45,BOB,0.5,OTHER
2020-12-02 21:00:00,CS,2020335N06090,9.0,80.9,40,BOB,0.625,OTHER
2020-12-03 00:00:00,CS,2020335N06090,9.0,80.5,40,BOB,0.75,OTHER
2020-12-03 03:00:00,CS,2020335N06090,9.1,80.4,40,BOB,0.875,OTHER
2020-12-03 06:00:00,CS,2020335N06090,9.3,80.1,40,BOB,1.0,OTHER
2020-12-03 09:00:00,CS,2020335N06090,9.4,79.8,35,BOB,1.125,OTHER
2020-12-03 12:00:00,DD,2020335N06090,9.4,79.6,30,BOB,1.25,OTHER
2020-12-03 15:00:00,DD,2020335N06090,9.4,79.4,30,BOB,1.375,OTHER
2020-12-03 18:00:00,DD,2020335N06090,9.3,79.3,30,BOB,1.5,OTHER
2020-12-03 21:00:00,DD,2020335N06090,9.3,79.3,30,BOB,1.625,OTHER
2020-12-04 00:00:00,DD,2020335N06090,9.2,79.3,30,BOB,1.75,OTHER
2020-12-04 03:00:00,DD,2020335N06090,9.1,79.2,30,BOB,1.875,OTHER
2020-12-04 06:00:00,DD,2020335N06090,9.2,79.3,30,BOB,2.0,OTHER
2020-12-04 12:00:00,D,2020335N06090,9.4,79.4,25,BOB,2.25,OTHER
2020-12-04 18:00:00,D,2020335N06090,9.2,79.2,25,BOB,2.5,OTHER
2020-12-05 00:00:00,D,2020335N06090,9.1,79.4,20,BOB,2.75,OTHER
2020-12-05 03:00:00,D,2020335N06090,9.2,79.5,20,BOB,2.875,OTHER
2021-05-23 06:00:00,D,2021143N15090,15.6,89.8,25,BOB,-2.625,MHW
2021-05-23 12:00:00,D,2021143N15090,15.7,89.6,25,BOB,-2.375,MHW
2021-05-24 00:00:00,CS,2021143N15090,16.1,89.8,35,BOB,-1.875,MHW
2021-05-24 03:00:00,CS,2021143N15090,16.5,89.7,40,BOB,-1.75,MHW
2021-05-24 06:00:00,CS,2021143N15090,16.6,89.6,40,BOB,-1.625,MHW
2021-05-24 09:00:00,CS,2021143N15090,16.9,89.6,40,BOB,-1.5,MHW
2021-05-24 12:00:00,CS,2021143N15090,17.2,89.4,45,BOB,-1.375,MHW
2021-05-24 15:00:00,CS,2021143N15090,17.4,89.2,45,BOB,-1.25,MHW
2021-05-24 18:00:00,SCS,2021143N15090,17.6,89.0,50,BOB,-1.125,MHW
2021-05-24 21:00:00,SCS,2021143N15090,17.8,88.9,55,BOB,-1.0,MHW
2021-05-25 00:00:00,SCS,2021143N15090,18.1,88.6,55,BOB,-0.875,MHW
2021-05-25 03:00:00,SCS,2021143N15090,18.4,88.4,55,BOB,-0.75,MHW
2021-05-25 06:00:00,SCS,2021143N15090,18.8,88.2,60,BOB,-0.625,MHW
2021-05-25 09:00:00,SCS,2021143N15090,19.1,88.2,60,BOB,-0.5,MHW
2021-05-25 12:00:00,VSCS,2021143N15090,19.5,88.2,65,BOB,-0.375,MHW
2021-05-25 15:00:00,VSCS,2021143N15090,19.9,88.0,65,BOB,-0.25,MHW
2021-05-25 18:00:00,VSCS,2021143N15090,20.3,87.8,70,BOB,-0.125,MHW
2021-05-25 21:00:00,VSCS,2021143N15090,20.4,87.7,75,BOB,0.0,MHW
2021-05-26 00:00:00,VSCS,2021143N15090,20.6,87.6,75,BOB,0.125,MHW
2021-05-26 03:00:00,VSCS,2021143N15090,21.1,87.2,75,BOB,0.25,MHW
2021-05-26 06:00:00,VSCS,2021143N15090,21.5,86.9,75,BOB,0.375,MHW
2021-05-26 09:00:00,SCS,2021143N15090,21.7,86.6,55,BOB,0.5,MHW
2021-05-26 12:00:00,CS,2021143N15090,21.9,86.5,45,BOB,0.625,MHW
2021-05-26 15:00:00,CS,2021143N15090,22.2,86.1,40,BOB,0.75,MHW
2021-05-26 18:00:00,DD,2021143N15090,22.5,85.8,30,BOB,0.875,MHW
2021-05-27 00:00:00,DD,2021143N15090,23.1,85.7,30,BOB,1.125,MHW
2021-05-27 03:00:00,DD,2021143N15090,23.3,85.7,30,BOB,1.25,MHW
2021-05-27 12:00:00,D,2021143N15090,24.3,85.3,25,BOB,1.625,MHW
2021-05-27 18:00:00,D,2021143N15090,24.7,84.8,25,BOB,1.875,MHW
2021-09-24 12:00:00,D,2021267N18094,18.3,91.4,25,BOB,-1.75,NON-MHW
2021-09-24 18:00:00,D,2021267N18094,18.3,90.5,25,BOB,-1.5,NON-MHW
2021-09-25 00:00:00,DD,2021267N18094,18.3,89.8,30,BOB,-1.25,NON-MHW
2021-09-25 03:00:00,DD,2021267N18094,18.3,89.4,30,BOB,-1.125,NON-MHW
2021-09-25 06:00:00,DD,2021267N18094,18.3,88.9,30,BOB,-1.0,NON-MHW
2021-09-25 12:00:00,CS,2021267N18094,18.3,88.5,35,BOB,-0.75,NON-MHW
2021-09-25 15:00:00,CS,2021267N18094,18.2,88.4,35,BOB,-0.625,NON-MHW
2021-09-25 18:00:00,CS,2021267N18094,18.3,88.2,35,BOB,-0.5,NON-MHW
2021-09-25 21:00:00,CS,2021267N18094,18.3,87.7,35,BOB,-0.375,NON-MHW
2021-09-26 00:00:00,CS,2021267N18094,18.3,87.3,40,BOB,-0.25,NON-MHW
2021-09-26 03:00:00,CS,2021267N18094,18.4,86.5,40,BOB,-0.125,NON-MHW
2021-09-26 06:00:00,CS,2021267N18094,18.5,86.0,45,BOB,0.0,NON-MHW
2021-09-26 09:00:00,CS,2021267N18094,18.4,85.3,45,BOB,0.125,NON-MHW
2021-09-26 12:00:00,CS,2021267N18094,18.4,84.6,45,BOB,0.25,NON-MHW
2021-09-26 15:00:00,CS,2021267N18094,18.3,83.9,45,BOB,0.375,NON-MHW
2021-09-26 18:00:00,CS,2021267N18094,18.3,83.4,35,BOB,0.5,NON-MHW
2021-09-26 21:00:00,DD,2021267N18094,18.2,82.9,30,BOB,0.625,NON-MHW
2021-09-27 00:00:00,DD,2021267N18094,18.2,82.6,30,BOB,0.75,NON-MHW
2021-09-27 03:00:00,DD,2021267N18094,18.2,82.2,30,BOB,0.875,NON-MHW
2021-09-27 06:00:00,DD,2021267N18094,18.5,81.7,30,BOB,1.0,NON-MHW
2021-12-02 12:00:00,D,2021335N08096,11.4,88.4,25,BOB,-1.0,OTHER
2021-12-02 18:00:00,D,2021335N08096,12.2,87.3,25,BOB,-0.75,OTHER
2021-12-03 00:00:00,DD,2021335N08096,13.6,86.2,30,BOB,-0.5,OTHER
2021-12-03 03:00:00,DD,2021335N08096,14.0,85.9,30,BOB,-0.375,OTHER
2021-12-03 06:00:00,CS,2021335N08096,14.4,85.6,35,BOB,-0.25,OTHER
2021-12-03 09:00:00,CS,2021335N08096,14.7,85.3,35,BOB,-0.125,OTHER
2021-12-03 12:00:00,CS,2021335N08096,15.0,85.1,40,BOB,0.0,OTHER
2021-12-03 15:00:00,CS,2021335N08096,15.2,85.0,40,BOB,0.125,OTHER
2021-12-03 18:00:00,CS,2021335N08096,15.5,84.9,40,BOB,0.25,OTHER
2021-12-03 21:00:00,CS,2021335N08096,15.7,84.9,40,BOB,0.375,OTHER
2021-12-04 00:00:00,CS,2021335N08096,16.0,84.8,40,BOB,0.5,OTHER
2021-12-04 03:00:00,CS,2021335N08096,16.2,84.8,40,BOB,0.625,OTHER
2021-12-04 06:00:00,CS,2021335N08096,16.3,84.9,35,BOB,0.75,OTHER
2021-12-04 09:00:00,CS,2021335N08096,16.5,84.9,35,BOB,0.875,OTHER
2021-12-04 12:00:00,DD,2021335N08096,16.8,85.1,30,BOB,1.0,OTHER
2021-12-04 18:00:00,DD,2021335N08096,17.3,85.3,30,BOB,1.25,OTHER
2021-12-05 00:00:00,DD,2021335N08096,17.7,85.7,30,BOB,1.5,OTHER
2021-12-05 03:00:00,DD,2021335N08096,18.3,85.8,30,BOB,1.625,OTHER
2021-12-05 06:00:00,DD,2021335N08096,18.7,86.1,30,BOB,1.75,OTHER
2021-12-05 09:00:00,D,2021335N08096,19.0,86.3,25,BOB,1.875,OTHER
2022-05-07 06:00:00,D,2022126N07095,9.4,91.2,25,BOB,-1.5,OTHER
2022-05-07 12:00:00,DD,2022126N07095,10.1,90.5,30,BOB,-1.25,OTHER
2022-05-07 18:00:00,DD,2022126N07095,10.7,90.0,30,BOB,-1.0,OTHER
2022-05-08 00:00:00,CS,2022126N07095,11.2,89.3,35,BOB,-0.75,OTHER
2022-05-08 03:00:00,CS,2022126N07095,11.5,88.9,40,BOB,-0.625,OTHER
2022-05-08 06:00:00,CS,2022126N07095,11.9,88.6,45,BOB,-0.5,OTHER
2022-05-08 09:00:00,CS,2022126N07095,12.1,88.2,45,BOB,-0.375,OTHER
2022-05-08 12:00:00,SCS,2022126N07095,12.5,88.0,50,BOB,-0.25,OTHER
2022-05-08 15:00:00,SCS,2022126N07095,12.8,87.6,50,BOB,-0.125,OTHER
2022-05-08 18:00:00,SCS,2022126N07095,13.1,87.4,55,BOB,0.0,OTHER
2022-05-08 21:00:00,SCS,2022126N07095,13.5,86.9,55,BOB,0.125,OTHER
2022-05-09 00:00:00,SCS,2022126N07095,13.8,86.5,55,BOB,0.25,OTHER
2022-05-09 03:00:00,SCS,2022126N07095,14.0,86.2,55,BOB,0.375,OTHER
2022-05-09 06:00:00,SCS,2022126N07095,14.3,85.9,55,BOB,0.5,OTHER
2022-05-09 09:00:00,SCS,2022126N07095,14.4,85.6,55,BOB,0.625,OTHER
2022-05-09 12:00:00,SCS,2022126N07095,14.6,85.3,55,BOB,0.75,OTHER
2022-05-09 15:00:00,SCS,2022126N07095,14.7,85.0,55,BOB,0.875,OTHER
2022-05-09 18:00:00,SCS,2022126N07095,14.8,84.7,55,BOB,1.0,OTHER
2022-05-09 21:00:00,SCS,2022126N07095,14.9,84.4,55,BOB,1.125,OTHER
2022-05-10 00:00:00,SCS,2022126N07095,15.0,84.1,55,BOB,1.25,OTHER
2022-05-10 03:00:00,SCS,2022126N07095,15.1,83.6,55,BOB,1.375,OTHER
2022-05-10 06:00:00,SCS,2022126N07095,15.2,83.3,55,BOB,1.5,OTHER
2022-05-10 09:00:00,SCS,2022126N07095,15.2,82.9,55,BOB,1.625,OTHER
2022-05-10 12:00:00,SCS,2022126N07095,15.4,82.6,50,BOB,1.75,OTHER
2022-05-10 15:00:00,SCS,2022126N07095,15.4,82.2,50,BOB,1.875,OTHER
2022-05-10 18:00:00,SCS,2022126N07095,15.6,82.0,50,BOB,2.0,OTHER
2022-05-10 21:00:00,CS,2022126N07095,15.7,81.8,45,BOB,2.125,OTHER
2022-05-11 00:00:00,CS,2022126N07095,15.8,81.7,45,BOB,2.25,OTHER
2022-05-11 03:00:00,CS,2022126N07095,15.9,81.6,45,BOB,2.375,OTHER
2022-05-11 06:00:00,CS,2022126N07095,16.0,81.5,40,BOB,2.5,OTHER
2022-05-11 09:00:00,CS,2022126N07095,16.0,81.4,40,BOB,2.625,OTHER
2022-05-11 12:00:00,DD,2022126N07095,16.1,81.3,30,BOB,2.75,OTHER
2022-05-11 15:00:00,DD,2022126N07095,16.0,81.1,30,BOB,2.875,OTHER
2022-05-11 18:00:00,DD,2022126N07095,15.9,80.9,30,BOB,3.0,OTHER
2022-05-12 00:00:00,D,2022126N07095,15.6,80.4,25,BOB,3.25,OTHER
2022-10-22 03:00:00,D,2022295N13093,13.4,92.1,25,BOB,-2.0,OTHER
2022-10-22 06:00:00,D,2022295N13093,13.9,91.4,25,BOB,-1.875,OTHER
2022-10-22 12:00:00,D,2022295N13093,14.4,90.5,25,BOB,-1.625,OTHER
2022-10-22 18:00:00,D,2022295N13093,15.0,89.5,25,BOB,-1.375,OTHER
2022-10-23 00:00:00,DD,2022295N13093,15.4,88.7,30,BOB,-1.125,OTHER
2022-10-23 03:00:00,DD,2022295N13093,15.5,88.3,30,BOB,-1.0,OTHER
2022-10-23 06:00:00,DD,2022295N13093,15.6,88.1,30,BOB,-0.875,OTHER
2022-10-23 12:00:00,CS,2022295N13093,16.2,88.1,35,BOB,-0.625,OTHER
2022-10-23 15:00:00,CS,2022295N13093,16.6,88.4,35,BOB,-0.5,OTHER
2022-10-23 18:00:00,CS,2022295N13093,17.1,88.6,35,BOB,-0.375,OTHER
2022-10-23 21:00:00,CS,2022295N13093,17.5,88.8,40,BOB,-0.25,OTHER
2022-10-24 00:00:00,CS,2022295N13093,18.0,89.0,40,BOB,-0.125,OTHER
2022-10-24 03:00:00,CS,2022295N13093,18.7,89.3,45,BOB,0.0,OTHER
2022-10-24 06:00:00,CS,2022295N13093,19.4,89.6,45,BOB,0.125,OTHER
2022-10-24 09:00:00,CS,2022295N13093,20.0,89.9,45,BOB,0.25,OTHER
2022-10-24 12:00:00,CS,2022295N13093,20.8,90.1,45,BOB,0.375,OTHER
2022-10-24 15:00:00,CS,2022295N13093,21.8,90.4,45,BOB,0.5,OTHER
2022-10-24 18:00:00,CS,2022295N13093,23.8,90.9,40,BOB,0.625,OTHER
2022-10-24 21:00:00,DD,2022295N13093,24.3,91.0,30,BOB,0.75,OTHER
2022-10-25 00:00:00,D,2022295N13093,24.5,91.1,25,BOB,0.875,OTHER
2022-12-06 12:00:00,D,2022338N05100,8.4,87.2,25,BOB,-2.0,NON-MHW
2022-12-06 18:00:00,D,2022338N05100,8.5,86.7,25,BOB,-1.75,NON-MHW
2022-12-07 00:00:00,DD,2022338N05100,8.6,86.3,30,BOB,-1.5,NON-MHW
2022-12-07 03:00:00,DD,2022338N05100,8.7,85.9,30,BOB,-1.375,NON-MHW
2022-12-07 06:00:00,DD,2022338N05100,8.8,85.7,30,BOB,-1.25,NON-MHW
2022-12-07 12:00:00,DD,2022338N05100,9.0,85.1,30,BOB,-1.0,NON-MHW
2022-12-07 18:00:00,CS,2022338N05100,9.2,84.7,35,BOB,-0.75,NON-MHW
2022-12-07 21:00:00,CS,2022338N05100,9.3,84.5,35,BOB,-0.625,NON-MHW
2022-12-08 00:00:00,CS,2022338N05100,9.4,84.3,40,BOB,-0.5,NON-MHW
2022-12-08 03:00:00,CS,2022338N05100,9.5,84.0,40,BOB,-0.375,NON-MHW
2022-12-08 06:00:00,CS,2022338N05100,9.8,83.6,45,BOB,-0.25,NON-MHW
2022-12-08 09:00:00,CS,2022338N05100,9.9,83.2,45,BOB,-0.125,NON-MHW
2022-12-08 12:00:00,SCS,2022338N05100,10.2,82.9,50,BOB,0.0,NON-MHW
2022-12-08 15:00:00,SCS,2022338N05100,10.4,82.5,50,BOB,0.125,NON-MHW
2022-12-08 18:00:00,SCS,2022338N05100,10.6,82.2,50,BOB,0.25,NON-MHW
2022-12-08 21:00:00,SCS,2022338N05100,10.7,82.0,50,BOB,0.375,NON-MHW
2022-12-09 00:00:00,SCS,2022338N05100,11.0,81.8,50,BOB,0.5,NON-MHW
2022-12-09 03:00:00,CS,2022338N05100,11.1,81.6,45,BOB,0.625,NON-MHW
2022-12-09 06:00:00,CS,2022338N05100,11.4,81.4,45,BOB,0.75,NON-MHW
2022-12-09 09:00:00,CS,2022338N05100,11.7,81.2,45,BOB,0.875,NON-MHW
2022-12-09 12:00:00,CS,2022338N05100,12.0,81.0,40,BOB,1.0,NON-MHW
2022-12-09 15:00:00,CS,2022338N05100,12.3,80.7,40,BOB,1.125,NON-MHW
2022-12-09 18:00:00,CS,2022338N05100,12.6,80.4,35,BOB,1.25,NON-MHW
2022-12-09 21:00:00,CS,2022338N05100,12.8,80.1,35,BOB,1.375,NON-MHW
2022-12-10 00:00:00,DD,2022338N05100,12.8,79.8,30,BOB,1.5,NON-MHW
2022-12-10 03:00:00,DD,2022338N05100,12.8,79.6,30,BOB,1.625,NON-MHW
2022-12-10 06:00:00,D,2022338N05100,12.9,79.4,25,BOB,1.75,NON-MHW
