DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2000-10-27 21:00:00,CS,200004,21.0,88.5,35.0,BOB,0.125,NON-MHW
2000-10-28 00:00:00,CS,200004,21.5,89.0,35.0,BOB,0.25,NON-MHW
2000-10-28 03:00:00,DD,200004,22.5,89.0,30.0,BOB,0.375,NON-MHW
2000-10-28 06:00:00,DD,200004,23.0,89.5,30.0,BOB,0.5,NON-MHW
2000-10-28 12:00:00,D,200004,23.5,90.5,25.0,BOB,0.75,NON-MHW
2000-10-28 18:00:00,D,200004,24.0,93.0,25.0,BOB,1.0,NON-MHW
2000-10-29 00:00:00,D,200004,24.0,94.0,25.0,BOB,1.25,NON-MHW
2000-11-26 03:00:00,D,200005,8.5,91.5,25.0,BOB,-2.625,OTHER
2000-11-26 06:00:00,D,200005,9.5,90.5,25.0,BOB,-2.5,OTHER
2000-11-26 09:00:00,D,200005,9.5,91.0,25.0,BOB,-2.375,OTHER
2000-11-26 12:00:00,D,200005,10.0,89.5,25.0,BOB,-2.25,OTHER
2000-11-26 15:00:00,DD,200005,10.0,90.0,30.0,BOB,-2.125,OTHER
2000-11-26 18:00:00,DD,200005,10.0,90.0,30.0,BOB,-2.0,OTHER
2000-11-27 00:00:00,DD,200005,10.5,88.0,30.0,BOB,-1.75,OTHER
2000-11-27 03:00:00,DD,200005,11.0,87.5,30.0,BOB,-1.625,OTHER
2000-11-27 06:00:00,DD,200005,11.0,87.0,30.0,BOB,-1.5,OTHER
2000-11-27 09:00:00,CS,200005,11.0,86.5,35.0,BOB,-1.375,OTHER
2000-11-27 12:00:00,CS,200005,11.0,86.0,45.0,BOB,-1.25,OTHER
2000-11-27 15:00:00,CS,200005,11.0,85.5,45.0,BOB,-1.125,OTHER
2000-11-27 18:00:00,CS,200005,11.0,85.0,45.0,BOB,-1.0,OTHER
2000-11-27 21:00:00,CS,200005,11.0,84.5,45.0,BOB,-0.875,OTHER
2000-11-28 00:00:00,SCS,200005,11.5,84.0,55.0,BOB,-0.75,OTHER
2000-11-28 03:00:00,SCS,200005,11.5,83.5,55.0,BOB,-0.625,OTHER
2000-11-28 06:00:00,VSCS,200005,11.5,83.0,65.0,BOB,-0.5,OTHER
2000-11-28 09:00:00,VSCS,200005,11.5,82.5,65.0,BOB,-0.375,OTHER
2000-11-28 12:00:00,VSCS,200005,11.5,82.0,77.0,BOB,-0.25,OTHER
2000-11-28 15:00:00,ESCS,200005,11.5,81.8,90.0,BOB,-0.125,OTHER
2000-11-28 18:00:00,ESCS,200005,11.5,81.5,102.0,BOB,0.0,OTHER
2000-11-28 21:00:00,ESCS,200005,11.5,81.2,102.0,BOB,0.125,OTHER
2000-11-29 00:00:00,ESCS,200005,11.5,81.0,90.0,BOB,0.25,OTHER
2000-11-29 03:00:00,ESCS,200005,11.5,80.5,90.0,BOB,0.375,OTHER
2000-11-29 06:00:00,VSCS,200005,11.5,80.5,77.0,BOB,0.5,OTHER
2000-11-29 09:00:00,VSCS,200005,11.5,80.0,77.0,BOB,0.625,OTHER
2000-11-29 12:00:00,SCS,200005,11.5,80.0,55.0,BOB,0.75,OTHER
2000-11-29 18:00:00,CS,200005,11.0,78.5,45.0,BOB,1.0,OTHER
2000-11-30 03:00:00,DD,200005,11.5,78.0,30.0,BOB,1.375,OTHER
2000-11-30 06:00:00,D,200005,11.5,77.0,25.0,BOB,1.5,OTHER
2000-12-23 03:00:00,D,200006,8.0,86.0,25.0,BOB,-3.375,NON-MHW
2000-12-23 06:00:00,D,200006,8.0,86.0,25.0,BOB,-3.25,NON-MHW
2000-12-23 12:00:00,D,200006,8.0,85.0,25.0,BOB,-3.0,NON-MHW
2000-12-23 18:00:00,D,200006,8.0,84.5,25.0,BOB,-2.75,NON-MHW
2000-12-24 00:00:00,DD,200006,8.0,84.0,30.0,BOB,-2.5,NON-MHW
2000-12-24 03:00:00,DD,200006,8.5,84.0,30.0,BOB,-2.375,NON-MHW
2000-12-24 06:00:00,DD,200006,8.5,84.0,30.0,BOB,-2.25,NON-MHW
2000-12-24 12:00:00,DD,200006,8.5,83.5,30.0,BOB,-2.0,NON-MHW
2000-12-24 18:00:00,DD,200006,8.5,83.5,30.0,BOB,-1.75,NON-MHW
2000-12-25 00:00:00,DD,200006,8.5,83.0,30.0,BOB,-1.5,NON-MHW
2000-12-25 03:00:00,CS,200006,8.5,83.0,35.0,BOB,-1.375,NON-MHW
2000-12-25 06:00:00,CS,200006,8.5,83.0,45.0,BOB,-1.25,NON-MHW
2000-12-25 12:00:00,SCS,200006,8.5,83.0,55.0,BOB,-1.0,NON-MHW
2000-12-25 18:00:00,VSCS,200006,8.5,83.0,65.0,BOB,-0.75,NON-MHW
2000-12-26 00:00:00,VSCS,200006,8.5,82.5,65.0,BOB,-0.5,NON-MHW
2000-12-26 03:00:00,VSCS,200006,8.5,82.5,65.0,BOB,-0.375,NON-MHW
2000-12-26 06:00:00,VSCS,200006,8.5,82.0,77.0,BOB,-0.25,NON-MHW
2000-12-26 09:00:00,VSCS,200006,8.5,81.5,77.0,BOB,-0.125,NON-MHW
2000-12-26 12:00:00,ESCS,200006,8.5,81.0,90.0,BOB,0.0,NON-MHW
2000-12-26 15:00:00,ESCS,200006,8.5,81.0,90.0,BOB,0.125,NON-MHW
2000-12-26 18:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.25,NON-MHW
2000-12-26 21:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.375,NON-MHW
2000-12-27 00:00:00,VSCS,200006,8.5,81.0,77.0,BOB,0.5,NON-MHW
2000-12-27 03:00:00,VSCS,200006,8.5,80.0,77.0,BOB,0.625,NON-MHW
2000-12-27 06:00:00,VSCS,200006,8.5,79.5,77.0,BOB,0.75,NON-MHW
2000-12-27 09:00:00,VSCS,200006,8.5,79.0,77.0,BOB,0.875,NON-MHW
2000-12-27 12:00:00,VSCS,200006,8.5,78.5,65.0,BOB,1.0,NON-MHW
2000-12-27 15:00:00,SCS,200006,8.5,78.5,55.0,BOB,1.125,NON-MHW
2000-12-27 18:00:00,SCS,200006,8.5,78.5,55.0,BOB,1.25,NON-MHW
2000-12-27 21:00:00,SCS,200006,8.5,78.0,55.0,BOB,1.375,NON-MHW
2000-12-28 00:00:00,CS,200006,8.5,77.5,35.0,BOB,1.5,NON-MHW
2000-12-28 03:00:00,CS,200006,8.5,77.5,35.0,BOB,1.625,NON-MHW
2000-12-28 06:00:00,DD,200006,8.5,77.0,30.0,BOB,1.75,NON-MHW
2000-12-28 12:00:00,D,200006,9.0,76.5,25.0,BOB,2.0,NON-MHW
2001-05-21 12:00:00,D,200101,13.5,69.0,25.0,AS,-2.875,MHW
2001-05-21 18:00:00,D,200101,13.5,70.0,25.0,AS,-2.625,MHW
2001-05-21 21:00:00,DD,200101,13.5,70.0,30.0,AS,-2.5,MHW
2001-05-22 00:00:00,DD,200101,14.0,71.0,30.0,AS,-2.375,MHW
2001-05-22 03:00:00,CS,200101,14.0,71.5,40.0,AS,-2.25,MHW
2001-05-22 06:00:00,CS,200101,14.0,71.5,45.0,AS,-2.125,MHW
2001-05-22 09:00:00,CS,200101,14.0,71.5,45.0,AS,-2.0,MHW
2001-05-22 12:00:00,CS,200101,14.0,71.5,45.0,AS,-1.875,MHW
2001-05-22 15:00:00,SCS,200101,14.0,71.5,55.0,AS,-1.75,MHW
2001-05-22 18:00:00,SCS,200101,14.0,71.5,55.0,AS,-1.625,MHW
2001-05-22 21:00:00,VSCS,200101,14.5,71.5,65.0,AS,-1.5,MHW
2001-05-23 00:00:00,VSCS,200101,14.5,71.5,65.0,AS,-1.375,MHW
2001-05-23 03:00:00,VSCS,200101,15.0,71.5,77.0,AS,-1.25,MHW
2001-05-23 06:00:00,ESCS,200101,15.5,71.0,90.0,AS,-1.125,MHW
2001-05-23 09:00:00,ESCS,200101,16.0,71.0,90.0,AS,-1.0,MHW
2001-05-23 12:00:00,ESCS,200101,16.0,70.5,90.0,AS,-0.875,MHW
2001-05-23 15:00:00,ESCS,200101,16.0,70.5,90.0,AS,-0.75,MHW
2001-05-23 18:00:00,ESCS,200101,16.0,70.5,90.0,AS,-0.625,MHW
2001-05-23 21:00:00,ESCS,200101,16.0,70.0,90.0,AS,-0.5,MHW
2001-05-24 00:00:00,ESCS,200101,16.0,69.5,90.0,AS,-0.375,MHW
2001-05-24 03:00:00,ESCS,200101,16.5,69.5,102.0,AS,-0.25,MHW
2001-05-24 06:00:00,ESCS,200101,17.0,69.0,102.0,AS,-0.125,MHW
2001-05-24 09:00:00,ESCS,200101,17.0,68.5,115.0,AS,0.0,MHW
2001-05-24 12:00:00,ESCS,200101,17.0,68.5,115.0,AS,0.125,MHW
2001-05-24 15:00:00,ESCS,200101,17.0,68.5,115.0,AS,0.25,MHW
2001-05-24 18:00:00,ESCS,200101,17.0,68.5,115.0,AS,0.375,MHW
2001-05-24 21:00:00,ESCS,200101,17.0,68.0,115.0,AS,0.5,MHW
2001-05-25 00:00:00,ESCS,200101,17.0,67.5,115.0,AS,0.625,MHW
2001-05-25 03:00:00,ESCS,200101,17.0,68.0,102.0,AS,0.75,MHW
2001-05-25 06:00:00,ESCS,200101,17.0,68.0,90.0,AS,0.875,MHW
2001-05-25 09:00:00,ESCS,200101,17.0,68.0,90.0,AS,1.0,MHW
2001-05-25 12:00:00,VSCS,200101,17.2,67.5,77.0,AS,1.125,MHW
2001-05-25 15:00:00,VSCS,200101,17.0,68.0,77.0,AS,1.25,MHW
2001-05-25 18:00:00,VSCS,200101,17.0,68.0,77.0,AS,1.375,MHW
2001-05-25 21:00:00,VSCS,200101,17.0,67.5,77.0,AS,1.5,MHW
2001-05-26 00:00:00,VSCS,200101,17.5,67.5,65.0,AS,1.625,MHW
2001-05-26 03:00:00,SCS,200101,17.5,67.5,55.0,AS,1.75,MHW
2001-05-26 06:00:00,SCS,200101,17.5,67.5,55.0,AS,1.875,MHW
2001-05-26 09:00:00,SCS,200101,17.5,67.5,55.0,AS,2.0,MHW
2001-05-26 12:00:00,SCS,200101,17.5,67.5,55.0,AS,2.125,MHW
2001-05-26 15:00:00,SCS,200101,17.5,67.5,55.0,AS,2.25,MHW
2001-05-26 18:00:00,SCS,200101,17.5,67.5,55.0,AS,2.375,MHW
2001-05-26 21:00:00,SCS,200101,18.0,67.5,55.0,AS,2.5,MHW
2001-05-27 00:00:00,SCS,200101,18.0,67.5,55.0,AS,2.625,MHW
2001-05-27 03:00:00,CS,200101,18.0,67.5,45.0,AS,2.75,MHW
2001-05-27 06:00:00,CS,200101,18.0,67.5,45.0,AS,2.875,MHW
2001-05-27 09:00:00,CS,200101,18.0,67.5,45.0,AS,3.0,MHW
2001-05-27 12:00:00,CS,200101,19.0,67.5,45.0,AS,3.125,MHW
2001-05-27 15:00:00,CS,200101,19.0,68.0,35.0,AS,3.25,MHW
2001-05-27 18:00:00,CS,200101,19.0,68.0,35.0,AS,3.375,MHW
2001-05-27 21:00:00,CS,200101,19.5,68.0,35.0,AS,3.5,MHW
2001-05-28 00:00:00,CS,200101,19.5,68.0,35.0,AS,3.625,MHW
2001-05-28 03:00:00,CS,200101,20.0,68.0,35.0,AS,3.75,MHW
2001-05-28 06:00:00,CS,200101,20.0,68.0,35.0,AS,3.875,MHW
2001-05-28 09:00:00,CS,200101,20.0,68.0,35.0,AS,4.0,MHW
2001-05-28 12:00:00,DD,200101,21.0,68.5,30.0,AS,4.125,MHW
2001-05-28 15:00:00,DD,200101,21.0,68.5,30.0,AS,4.25,MHW
2001-05-28 18:00:00,D,200101,21.5,69.0,25.0,AS,4.375,MHW
2001-05-28 21:00:00,D,200101,21.5,69.0,25.0,AS,4.5,MHW
2001-05-29 00:00:00,D,200101,21.5,69.0,25.0,AS,4.625,MHW
2001-09-24 09:00:00,D,200103,17.0,69.5,25.0,AS,-1.125,NON-MHW
2001-09-24 12:00:00,D,200103,17.0,69.5,25.0,AS,-1.0,NON-MHW
2001-09-24 18:00:00,DD,200103,17.0,69.0,30.0,AS,-0.75,NON-MHW
2001-09-25 00:00:00,DD,200103,17.0,69.0,30.0,AS,-0.5,NON-MHW
2001-09-25 03:00:00,DD,200103,17.0,68.5,30.0,AS,-0.375,NON-MHW
2001-09-25 06:00:00,DD,200103,17.0,68.0,30.0,AS,-0.25,NON-MHW
2001-09-25 09:00:00,DD,200103,17.0,68.0,30.0,AS,-0.125,NON-MHW
2001-09-25 12:00:00,CS,200103,17.0,68.0,35.0,AS,0.0,NON-MHW
2001-09-25 15:00:00,CS,200103,17.0,68.0,35.0,AS,0.125,NON-MHW
2001-09-25 18:00:00,CS,200103,17.0,68.0,35.0,AS,0.25,NON-MHW
2001-09-25 21:00:00,CS,200103,17.0,69.0,35.0,AS,0.375,NON-MHW
2001-09-26 00:00:00,CS,200103,17.0,68.0,35.0,AS,0.5,NON-MHW
2001-09-26 03:00:00,CS,200103,18.0,67.5,35.0,AS,0.625,NON-MHW
2001-09-26 06:00:00,CS,200103,17.5,67.0,35.0,AS,0.75,NON-MHW
2001-09-26 09:00:00,CS,200103,18.0,66.5,35.0,AS,0.875,NON-MHW
2001-09-26 12:00:00,CS,200103,18.3,66.0,35.0,AS,1.0,NON-MHW
2001-09-26 15:00:00,CS,200103,18.5,66.0,35.0,AS,1.125,NON-MHW
2001-09-26 18:00:00,CS,200103,18.5,65.5,35.0,AS,1.25,NON-MHW
2001-09-26 21:00:00,CS,200103,18.5,65.5,35.0,AS,1.375,NON-MHW
2001-09-27 00:00:00,CS,200103,18.5,65.0,35.0,AS,1.5,NON-MHW
2001-09-27 03:00:00,CS,200103,18.5,64.0,35.0,AS,1.625,NON-MHW
2001-09-27 06:00:00,CS,200103,18.5,64.0,35.0,AS,1.75,NON-MHW
2001-09-27 12:00:00,DD,200103,18.5,63.5,30.0,AS,2.0,NON-MHW
2001-09-27 18:00:00,DD,200103,18.5,63.0,30.0,AS,2.25,NON-MHW
2001-09-27 21:00:00,D,200103,18.5,62.5,25.0,AS,2.375,NON-MHW
2001-10-14 12:00:00,D,200105,13.5,84.0,25.0,BOB,-1.0,NON-MHW
2001-10-14 18:00:00,D,200105,13.5,83.0,25.0,BOB,-0.75,NON-MHW
2001-10-15 00:00:00,D,200105,13.5,83.0,25.0,BOB,-0.5,NON-MHW
2001-10-15 03:00:00,D,200105,13.5,82.5,25.0,BOB,-0.375,NON-MHW
2001-10-15 06:00:00,D,200105,13.5,82.0,25.0,BOB,-0.25,NON-MHW
2001-10-15 09:00:00,DD,200105,13.5,81.5,30.0,BOB,-0.125,NON-MHW
2001-10-15 12:00:00,CS,200105,13.7,81.0,35.0,BOB,0.0,NON-MHW
2001-10-15 15:00:00,CS,200105,14.0,80.5,35.0,BOB,0.125,NON-MHW
2001-10-15 18:00:00,CS,200105,14.0,80.0,35.0,BOB,0.25,NON-MHW
2001-10-15 21:00:00,CS,200105,14.0,80.0,35.0,BOB,0.375,NON-MHW
2001-10-16 00:00:00,CS,200105,14.0,79.5,35.0,BOB,0.5,NON-MHW
2001-10-16 03:00:00,CS,200105,14.0,79.5,35.0,BOB,0.625,NON-MHW
2001-10-16 06:00:00,CS,200105,14.0,79.5,35.0,BOB,0.75,NON-MHW
2001-10-16 09:00:00,CS,200105,14.5,79.5,35.0,BOB,0.875,NON-MHW
2001-10-16 12:00:00,DD,200105,14.5,79.5,30.0,BOB,1.0,NON-MHW
2001-10-16 18:00:00,D,200105,15.0,79.0,25.0,BOB,1.25,NON-MHW
2002-05-06 03:00:00,D,200201,11.0,67.0,25.0,AS,-3.125,NON-MHW
2002-05-06 06:00:00,D,200201,11.5,66.5,25.0,AS,-3.0,NON-MHW
2002-05-06 12:00:00,D,200201,12.0,66.0,25.0,AS,-2.75,NON-MHW
2002-05-06 18:00:00,D,200201,12.0,65.5,25.0,AS,-2.5,NON-MHW
2002-05-07 00:00:00,D,200201,13.0,65.0,25.0,AS,-2.25,NON-MHW
2002-05-07 03:00:00,DD,200201,13.5,64.5,30.0,AS,-2.125,NON-MHW
2002-05-07 06:00:00,DD,200201,13.5,64.0,30.0,AS,-2.0,NON-MHW
2002-05-07 12:00:00,DD,200201,13.5,63.0,30.0,AS,-1.75,NON-MHW
2002-05-07 18:00:00,DD,200201,13.5,62.5,30.0,AS,-1.5,NON-MHW
2002-05-08 00:00:00,DD,200201,13.5,62.5,30.0,AS,-1.25,NON-MHW
2002-05-08 03:00:00,D,200201,13.5,62.0,25.0,AS,-1.125,NON-MHW
2002-05-08 06:00:00,D,200201,13.5,61.5,25.0,AS,-1.0,NON-MHW
2002-05-08 12:00:00,D,200201,13.5,61.0,25.0,AS,-0.75,NON-MHW
2002-05-08 18:00:00,D,200201,14.0,60.5,25.0,AS,-0.5,NON-MHW
2002-05-08 21:00:00,D,200201,14.0,60.0,25.0,AS,-0.375,NON-MHW
2002-05-09 00:00:00,D,200201,14.0,60.0,25.0,AS,-0.25,NON-MHW
2002-05-09 03:00:00,DD,200201,14.0,59.5,30.0,AS,-0.125,NON-MHW
2002-05-09 06:00:00,CS,200201,14.5,58.5,35.0,AS,0.0,NON-MHW
2002-05-09 09:00:00,CS,200201,14.5,58.0,35.0,AS,0.125,NON-MHW
2002-05-09 12:00:00,CS,200201,15.0,57.0,35.0,AS,0.25,NON-MHW
2002-05-09 15:00:00,CS,200201,15.0,56.5,35.0,AS,0.375,NON-MHW
2002-05-09 18:00:00,CS,200201,15.5,56.0,35.0,AS,0.5,NON-MHW
2002-05-09 21:00:00,CS,200201,15.5,55.0,35.0,AS,0.625,NON-MHW
2002-05-10 00:00:00,CS,200201,16.0,54.5,35.0,AS,0.75,NON-MHW
2002-05-10 03:00:00,CS,200201,16.0,54.0,35.0,AS,0.875,NON-MHW
2002-05-10 06:00:00,CS,200201,16.5,54.0,35.0,AS,1.0,NON-MHW
2002-11-10 03:00:00,D,200204,12.0,82.5,25.0,BOB,-2.125,OTHER
2002-11-10 06:00:00,D,200204,12.0,82.5,25.0,BOB,-2.0,OTHER
2002-11-10 12:00:00,DD,200204,12.0,82.5,30.0,BOB,-1.75,OTHER
2002-11-10 18:00:00,DD,200204,12.5,82.5,30.0,BOB,-1.5,OTHER
2002-11-11 00:00:00,DD,200204,13.5,82.5,30.0,BOB,-1.25,OTHER
2002-11-11 03:00:00,DD,200204,14.0,83.0,30.0,BOB,-1.125,OTHER
2002-11-11 06:00:00,DD,200204,14.5,83.5,30.0,BOB,-1.0,OTHER
2002-11-11 09:00:00,DD,200204,15.0,84.0,30.0,BOB,-0.875,OTHER
2002-11-11 12:00:00,CS,200204,16.0,84.5,45.0,BOB,-0.75,OTHER
2002-11-11 15:00:00,CS,200204,16.0,84.0,45.0,BOB,-0.625,OTHER
2002-11-11 18:00:00,CS,200204,16.0,84.0,45.0,BOB,-0.5,OTHER
2002-11-11 21:00:00,CS,200204,16.5,84.0,45.0,BOB,-0.375,OTHER
2002-11-12 00:00:00,CS,200204,19.0,86.5,45.0,BOB,-0.25,OTHER
2002-11-12 03:00:00,CS,200204,20.0,87.0,45.0,BOB,-0.125,OTHER
2002-11-12 06:00:00,SCS,200204,21.0,87.5,55.0,BOB,0.0,OTHER
2002-11-23 03:00:00,D,200205,10.0,87.0,25.0,BOB,-1.0,OTHER
2002-11-23 06:00:00,D,200205,10.5,87.0,25.0,BOB,-0.875,OTHER
2002-11-23 12:00:00,D,200205,12.0,87.0,25.0,BOB,-0.625,OTHER
2002-11-23 18:00:00,DD,200205,12.5,87.0,30.0,BOB,-0.375,OTHER
2002-11-23 21:00:00,DD,200205,12.5,87.5,30.0,BOB,-0.25,OTHER
2002-11-24 00:00:00,DD,200205,13.0,87.5,30.0,BOB,-0.125,OTHER
2002-11-24 03:00:00,CS,200205,13.0,87.5,35.0,BOB,0.0,OTHER
2002-11-24 06:00:00,CS,200205,13.5,87.5,35.0,BOB,0.125,OTHER
2002-11-24 09:00:00,CS,200205,14.0,87.5,35.0,BOB,0.25,OTHER
2002-11-24 12:00:00,CS,200205,15.0,88.0,35.0,BOB,0.375,OTHER
2002-11-24 15:00:00,CS,200205,15.0,88.0,35.0,BOB,0.5,OTHER
2002-11-24 18:00:00,CS,200205,15.0,88.0,35.0,BOB,0.625,OTHER
2002-11-25 00:00:00,CS,200205,15.5,88.0,35.0,BOB,0.875,OTHER
2002-11-25 03:00:00,CS,200205,15.5,88.0,35.0,BOB,1.0,OTHER
2002-11-25 06:00:00,CS,200205,15.5,88.0,35.0,BOB,1.125,OTHER
2002-11-25 09:00:00,CS,200205,15.5,88.0,35.0,BOB,1.25,OTHER
2002-11-25 12:00:00,CS,200205,15.5,88.0,35.0,BOB,1.375,OTHER
2002-11-25 15:00:00,CS,200205,15.5,88.0,35.0,BOB,1.5,OTHER
2002-11-25 18:00:00,CS,200205,15.5,88.0,35.0,BOB,1.625,OTHER
2002-11-26 00:00:00,CS,200205,16.0,88.0,35.0,BOB,1.875,OTHER
2002-11-26 03:00:00,CS,200205,16.0,88.0,35.0,BOB,2.0,OTHER
2002-11-26 06:00:00,CS,200205,16.0,88.0,35.0,BOB,2.125,OTHER
2002-11-26 09:00:00,CS,200205,16.0,88.0,35.0,BOB,2.25,OTHER
2002-11-26 12:00:00,CS,200205,16.5,88.5,35.0,BOB,2.375,OTHER
2002-11-26 15:00:00,CS,200205,16.5,89.0,35.0,BOB,2.5,OTHER
2002-11-26 18:00:00,CS,200205,16.5,89.5,35.0,BOB,2.625,OTHER
2002-11-26 21:00:00,CS,200205,16.5,89.5,35.0,BOB,2.75,OTHER
2002-11-27 00:00:00,CS,200205,16.5,90.0,35.0,BOB,2.875,OTHER
2002-11-27 03:00:00,CS,200205,17.0,90.0,35.0,BOB,3.0,OTHER
2002-11-27 06:00:00,CS,200205,17.0,90.5,35.0,BOB,3.125,OTHER
2002-11-27 12:00:00,DD,200205,17.2,91.0,30.0,BOB,3.375,OTHER
2002-11-27 18:00:00,D,200205,17.5,91.0,25.0,BOB,3.625,OTHER
2002-11-28 00:00:00,D,200205,17.5,91.0,25.0,BOB,3.875,OTHER
2002-11-28 03:00:00,D,200205,17.5,91.5,25.0,BOB,4.0,OTHER
2002-11-28 06:00:00,D,200205,17.5,91.5,25.0,BOB,4.125,OTHER
2002-11-28 12:00:00,D,200205,18.0,92.0,25.0,BOB,4.375,OTHER
2002-12-21 03:00:00,D,200206,4.0,77.0,25.0,BOB,-3.0,NON-MHW
2002-12-21 06:00:00,D,200206,4.5,77.5,25.0,BOB,-2.875,NON-MHW
2002-12-21 12:00:00,D,200206,4.5,78.0,25.0,BOB,-2.625,NON-MHW
2002-12-21 18:00:00,D,200206,4.5,78.0,25.0,BOB,-2.375,NON-MHW
2002-12-22 00:00:00,D,200206,4.5,78.3,25.0,BOB,-2.125,NON-MHW
2002-12-22 03:00:00,D,200206,4.5,78.5,25.0,BOB,-2.0,NON-MHW
2002-12-22 06:00:00,D,200206,4.5,79.0,25.0,BOB,-1.875,NON-MHW
2002-12-22 12:00:00,D,200206,4.5,79.5,25.0,BOB,-1.625,NON-MHW
2002-12-22 18:00:00,D,200206,4.5,80.0,25.0,BOB,-1.375,NON-MHW
2002-12-23 00:00:00,D,200206,4.5,80.5,25.0,BOB,-1.125,NON-MHW
2002-12-23 03:00:00,D,200206,4.5,80.5,25.0,BOB,-1.0,NON-MHW
2002-12-23 06:00:00,D,200206,4.5,80.5,25.0,BOB,-0.875,NON-MHW
2002-12-23 12:00:00,D,200206,5.0,81.0,25.0,BOB,-0.625,NON-MHW
2002-12-23 18:00:00,DD,200206,5.0,81.0,30.0,BOB,-0.375,NON-MHW
2002-12-24 00:00:00,DD,200206,5.0,81.0,30.0,BOB,-0.125,NON-MHW
2002-12-24 03:00:00,CS,200206,5.5,81.5,35.0,BOB,0.0,NON-MHW
2002-12-24 06:00:00,CS,200206,5.5,81.5,35.0,BOB,0.125,NON-MHW
2002-12-24 09:00:00,CS,200206,6.0,82.0,35.0,BOB,0.25,NON-MHW
2002-12-24 12:00:00,CS,200206,6.0,82.0,35.0,BOB,0.375,NON-MHW
2002-12-24 15:00:00,CS,200206,6.5,82.5,35.0,BOB,0.5,NON-MHW
2002-12-24 18:00:00,CS,200206,6.5,82.5,35.0,BOB,0.625,NON-MHW
2002-12-24 21:00:00,CS,200206,6.5,82.5,35.0,BOB,0.75,NON-MHW
2002-12-25 00:00:00,CS,200206,7.0,83.5,35.0,BOB,0.875,NON-MHW
2002-12-25 03:00:00,DD,200206,7.0,83.5,30.0,BOB,1.0,NON-MHW
2002-12-25 06:00:00,DD,200206,7.0,84.5,30.0,BOB,1.125,NON-MHW
2002-12-25 12:00:00,D,200206,7.5,86.0,25.0,BOB,1.375,NON-MHW
2002-12-25 15:00:00,D,200206,7.5,86.0,25.0,BOB,1.5,NON-MHW
2003-05-10 03:00:00,D,200301,6.0,90.5,25.0,BOB,-3.125,MHW
2003-05-10 06:00:00,D,200301,6.0,90.5,25.0,BOB,-3.0,MHW
2003-05-10 09:00:00,D,200301,7.0,90.5,25.0,BOB,-2.875,MHW
2003-05-10 12:00:00,DD,200301,8.0,89.5,30.0,BOB,-2.75,MHW
2003-05-10 15:00:00,DD,200301,8.0,89.5,30.0,BOB,-2.625,MHW
2003-05-10 18:00:00,DD,200301,8.5,89.0,30.0,BOB,-2.5,MHW
2003-05-10 21:00:00,DD,200301,8.5,89.0,30.0,BOB,-2.375,MHW
2003-05-11 00:00:00,CS,200301,9.0,88.5,35.0,BOB,-2.25,MHW
2003-05-11 03:00:00,CS,200301,9.5,87.5,35.0,BOB,-2.125,MHW
2003-05-11 06:00:00,CS,200301,10.0,87.0,35.0,BOB,-2.0,MHW
2003-05-11 09:00:00,CS,200301,10.0,87.0,45.0,BOB,-1.875,MHW
2003-05-11 12:00:00,SCS,200301,10.5,86.5,55.0,BOB,-1.75,MHW
2003-05-11 15:00:00,SCS,200301,10.5,86.5,55.0,BOB,-1.625,MHW
2003-05-11 18:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.5,MHW
2003-05-11 21:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.375,MHW
2003-05-12 00:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.25,MHW
2003-05-12 03:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.125,MHW
2003-05-12 06:00:00,SCS,200301,11.0,86.0,55.0,BOB,-1.0,MHW
2003-05-12 09:00:00,SCS,200301,11.0,86.0,55.0,BOB,-0.875,MHW
2003-05-12 12:00:00,SCS,200301,11.5,85.5,55.0,BOB,-0.75,MHW
2003-05-12 15:00:00,SCS,200301,11.5,85.5,55.0,BOB,-0.625,MHW
2003-05-12 18:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.5,MHW
2003-05-12 21:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.375,MHW
2003-05-13 00:00:00,VSCS,200301,11.5,85.5,65.0,BOB,-0.25,MHW
2003-05-13 03:00:00,VSCS,200301,12.0,85.0,65.0,BOB,-0.125,MHW
2003-05-13 06:00:00,VSCS,200301,12.5,85.0,75.0,BOB,0.0,MHW
2003-05-13 09:00:00,VSCS,200301,12.5,85.0,75.0,BOB,0.125,MHW
2003-05-13 12:00:00,VSCS,200301,12.5,85.0,65.0,BOB,0.25,MHW
2003-05-13 15:00:00,VSCS,200301,12.5,85.0,65.0,BOB,0.375,MHW
2003-05-13 18:00:00,VSCS,200301,13.0,85.0,65.0,BOB,0.5,MHW
2003-05-13 21:00:00,VSCS,200301,13.0,85.0,65.0,BOB,0.625,MHW
2003-05-14 00:00:00,VSCS,200301,13.5,85.0,65.0,BOB,0.75,MHW
2003-05-14 03:00:00,VSCS,200301,14.0,85.0,65.0,BOB,0.875,MHW
