DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2020-06-02 00:00:00,CS,202002,15.0,71.3,35.0,AS,-1.25,NON-MHW
2020-06-02 06:00:00,CS,202002,15.7,71.3,40.0,AS,-1.0,NON-MHW
2020-06-02 12:00:00,SCS,202002,16.3,71.4,50.0,AS,-0.75,NON-MHW
2020-06-02 18:00:00,SCS,202002,16.7,71.7,60.0,AS,-0.5,NON-MHW
2020-06-02 18:00:00,SCS,202002,16.7,71.7,60.0,AS,-0.5,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 00:00:00,VSCS,202002,17.3,72.2,75.0,AS,-0.25,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 06:00:00,VSCS,202002,18.0,72.9,85.0,AS,0.0,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-06-03 12:00:00,VSCS,202002,19.1,73.7,70.0,AS,0.25,NON-MHW
2020-11-21 00:00:00,D,202003,11.3,60.6,25.0,AS,-1.25,NON-MHW
2020-11-21 06:00:00,CS,202003,11.3,58.8,35.0,AS,-1.0,NON-MHW
2020-11-21 12:00:00,DD,202003,11.3,57.1,30.0,AS,-0.75,NON-MHW
2020-11-21 18:00:00,CS,202003,10.8,55.4,35.0,AS,-0.5,NON-MHW
2020-11-22 00:00:00,SCS,202003,10.6,53.8,60.0,AS,-0.25,NON-MHW
2020-11-22 00:00:00,SCS,202003,10.6,53.8,60.0,AS,-0.25,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 06:00:00,ESCS,202003,10.4,52.5,100.0,AS,0.0,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 12:00:00,ESCS,202003,10.4,51.5,90.0,AS,0.25,NON-MHW
2020-11-22 18:00:00,VSCS,202003,10.4,50.6,65.0,AS,0.5,NON-MHW
2020-11-22 18:00:00,VSCS,202003,10.4,50.6,65.0,AS,0.5,NON-MHW
2020-11-23 00:00:00,SCS,202003,10.8,49.9,50.0,AS,0.75,NON-MHW
2020-11-23 06:00:00,CS,202003,11.3,49.3,40.0,AS,1.0,NON-MHW
2020-11-23 12:00:00,CS,202003,11.6,48.6,35.0,AS,1.25,NON-MHW
2020-11-23 18:00:00,DD,202003,11.9,47.5,30.0,AS,1.5,NON-MHW
2020-11-24 00:00:00,D,202003,11.4,46.7,25.0,AS,1.75,NON-MHW
2020-11-24 06:00:00,D,202003,10.9,46.5,25.0,AS,2.0,NON-MHW
2020-11-24 12:00:00,LPA,202003,10.4,46.3,15.0,AS,2.25,NON-MHW
2021-05-13 06:00:00,D,202101,10.0,70.9,20.0,AS,-3.75,MHW
2021-05-13 12:00:00,D,202101,10.2,71.3,25.0,AS,-3.5,MHW
2021-05-14 00:00:00,DD,202101,10.9,71.8,30.0,AS,-3.0,MHW
2021-05-14 06:00:00,CS,202101,11.3,72.1,35.0,AS,-2.75,MHW
2021-05-14 12:00:00,CS,202101,11.8,72.5,40.0,AS,-2.5,MHW
2021-05-15 00:00:00,SCS,202101,12.9,73.2,50.0,AS,-2.0,MHW
2021-05-15 00:00:00,SCS,202101,12.9,73.2,50.0,AS,-2.0,MHW
2021-05-15 06:00:00,SCS,202101,13.4,73.4,55.0,AS,-1.75,MHW
2021-05-15 06:00:00,SCS,202101,13.4,73.4,55.0,AS,-1.75,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 12:00:00,VSCS,202101,13.9,73.2,65.0,AS,-1.5,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-15 18:00:00,VSCS,202101,14.4,73.0,70.0,AS,-1.25,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 00:00:00,VSCS,202101,15.0,72.8,80.0,AS,-1.0,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 06:00:00,ESCS,202101,15.9,72.9,90.0,AS,-0.75,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 12:00:00,ESCS,202101,16.8,72.5,100.0,AS,-0.5,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-16 18:00:00,ESCS,202101,17.8,72.0,115.0,AS,-0.25,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 00:00:00,SUCS,202101,18.3,71.8,120.0,AS,0.0,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 06:00:00,SUCS,202101,19.3,71.6,120.0,AS,0.25,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 12:00:00,ESCS,202101,20.0,71.4,100.0,AS,0.5,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 15:00:00,ESCS,202101,20.5,71.3,115.0,AS,0.625,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-17 18:00:00,ESCS,202101,20.9,71.3,110.0,AS,0.75,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2021-05-18 00:00:00,ESCS,202101,21.4,71.2,90.0,AS,1.0,MHW
2022-12-12 12:00:00,LPA,202207,12.0,74.2,15.0,AS,-1.5,OTHER
2022-12-12 18:00:00,D,202207,12.3,73.6,20.0,AS,-1.25,OTHER
2022-12-13 00:00:00,D,202207,12.6,73.1,25.0,AS,-1.0,OTHER
2022-12-13 06:00:00,DD,202207,12.8,72.6,30.0,AS,-0.75,OTHER
2022-12-13 12:00:00,CS,202207,13.0,72.1,35.0,AS,-0.5,OTHER
2022-12-13 18:00:00,CS,202207,13.2,71.5,35.0,AS,-0.25,OTHER
2022-12-14 00:00:00,SCS,202207,13.3,70.8,50.0,AS,0.0,OTHER
2022-12-14 00:00:00,SCS,202207,13.3,70.8,50.0,AS,0.0,OTHER
2022-12-14 06:00:00,SCS,202207,13.5,70.0,50.0,AS,0.25,OTHER
2022-12-14 06:00:00,SCS,202207,13.5,70.0,50.0,AS,0.25,OTHER
2022-12-14 12:00:00,CS,202207,13.7,69.3,45.0,AS,0.5,OTHER
2022-12-14 18:00:00,CS,202207,13.7,68.6,45.0,AS,0.75,OTHER
2022-12-15 00:00:00,CS,202207,13.8,68.0,45.0,AS,1.0,OTHER
2022-12-15 06:00:00,CS,202207,13.9,67.3,40.0,AS,1.25,OTHER
2022-12-15 12:00:00,CS,202207,14.0,66.5,45.0,AS,1.5,OTHER
2022-12-15 18:00:00,CS,202207,13.7,65.6,35.0,AS,1.75,OTHER
2022-12-16 00:00:00,CS,202207,13.7,65.0,35.0,AS,2.0,OTHER
2022-12-16 06:00:00,DD,202207,14.0,64.2,30.0,AS,2.25,OTHER
2022-12-16 12:00:00,DD,202207,14.2,63.4,30.0,AS,2.5,OTHER
2022-12-16 18:00:00,D,202207,14.1,62.8,25.0,AS,2.75,OTHER
2022-12-17 00:00:00,D,202207,14.0,62.3,25.0,AS,3.0,OTHER
2022-12-17 06:00:00,D,202207,13.9,61.7,25.0,AS,3.25,OTHER
2022-12-17 12:00:00,D,202207,13.7,60.9,25.0,AS,3.5,OTHER
2022-12-17 18:00:00,D,202207,13.6,59.7,25.0,AS,3.75,OTHER
2022-12-18 00:00:00,D,202207,13.5,58.6,25.0,AS,4.0,OTHER
2022-12-18 06:00:00,D,202207,13.4,57.5,25.0,AS,4.25,OTHER
2022-12-18 12:00:00,D,202207,13.1,56.4,25.0,AS,4.5,OTHER
2022-12-18 18:00:00,D,202207,12.0,55.8,25.0,AS,4.75,OTHER
2022-12-19 00:00:00,D,202207,11.6,55.4,20.0,AS,5.0,OTHER
2023-06-05 00:00:00,D,202302,10.3,66.7,25.0,AS,-5.375,MHW
2023-06-05 06:00:00,D,202302,10.7,66.5,25.0,AS,-5.125,MHW
2023-06-05 12:00:00,D,202302,11.0,66.3,25.0,AS,-4.875,MHW
2023-06-05 18:00:00,DD,202302,11.4,66.1,30.0,AS,-4.625,MHW
2023-06-06 00:00:00,CS,202302,11.6,66.0,40.0,AS,-4.375,MHW
2023-06-06 06:00:00,SCS,202302,11.9,65.9,55.0,AS,-4.125,MHW
2023-06-06 06:00:00,SCS,202302,11.9,65.9,55.0,AS,-4.125,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 12:00:00,VSCS,202302,12.2,66.0,75.0,AS,-3.875,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-06 18:00:00,VSCS,202302,12.4,66.2,80.0,AS,-3.625,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 00:00:00,VSCS,202302,12.6,66.5,85.0,AS,-3.375,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 06:00:00,VSCS,202302,13.1,66.4,80.0,AS,-3.125,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 12:00:00,VSCS,202302,13.3,66.2,85.0,AS,-2.875,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-07 18:00:00,VSCS,202302,13.5,66.1,80.0,AS,-2.625,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 00:00:00,VSCS,202302,13.7,66.1,75.0,AS,-2.375,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 06:00:00,VSCS,202302,13.9,66.0,75.0,AS,-2.125,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 12:00:00,VSCS,202302,14.2,66.0,75.0,AS,-1.875,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-08 18:00:00,VSCS,202302,14.5,66.2,70.0,AS,-1.625,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 00:00:00,VSCS,202302,14.8,66.4,65.0,AS,-1.375,MHW
2023-06-09 06:00:00,SCS,202302,15.0,66.9,60.0,AS,-1.125,MHW
2023-06-09 06:00:00,SCS,202302,15.0,66.9,60.0,AS,-1.125,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 12:00:00,VSCS,202302,15.7,67.3,65.0,AS,-0.875,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-09 18:00:00,VSCS,202302,16.3,67.4,70.0,AS,-0.625,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 00:00:00,ESCS,202302,16.4,67.3,95.0,AS,-0.375,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 06:00:00,ESCS,202302,16.6,67.2,100.0,AS,-0.125,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 09:00:00,ESCS,202302,16.9,67.3,110.0,AS,0.0,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 12:00:00,ESCS,202302,17.2,67.3,105.0,AS,0.125,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-10 18:00:00,ESCS,202302,17.6,67.4,100.0,AS,0.375,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 00:00:00,ESCS,202302,17.8,67.7,95.0,AS,0.625,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 06:00:00,ESCS,202302,18.3,67.8,90.0,AS,0.875,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 12:00:00,ESCS,202302,18.7,67.9,90.0,AS,1.125,MHW
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
2023-06-11 18:00:00,VSCS,202302,19.0,67.8,85.0,AS,1.375,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 00:00:00,VSCS,202302,19.2,67.7,80.0,AS,1.625,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 06:00:00,ESCS,202302,19.7,67.3,90.0,AS,1.875,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 12:00:00,ESCS,202302,19.9,67.2,90.0,AS,2.125,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-12 18:00:00,VSCS,202302,20.3,67.2,85.0,AS,2.375,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 00:00:00,VSCS,202302,20.7,67.0,85.0,AS,2.625,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 06:00:00,ESCS,202302,20.9,66.8,90.0,AS,2.875,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 12:00:00,ESCS,202302,21.1,66.4,95.0,AS,3.125,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-13 18:00:00,VSCS,202302,21.2,66.4,85.0,AS,3.375,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 00:00:00,VSCS,202302,21.3,66.3,85.0,AS,3.625,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 06:00:00,VSCS,202302,21.4,66.5,80.0,AS,3.875,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 12:00:00,VSCS,202302,21.8,66.7,70.0,AS,4.125,MHW
2023-06-14 18:00:00,SCS,202302,22.2,66.7,60.0,AS,4.375,MHW
2023-06-14 18:00:00,SCS,202302,22.2,66.7,60.0,AS,4.375,MHW
2023-06-15 00:00:00,SCS,202302,22.3,66.9,55.0,AS,4.625,MHW
2023-06-15 00:00:00,SCS,202302,22.3,66.9,55.0,AS,4.625,MHW
2023-06-15 06:00:00,SCS,202302,22.5,67.3,55.0,AS,4.875,MHW
2023-06-15 06:00:00,SCS,202302,22.5,67.3,55.0,AS,4.875,MHW
2023-06-15 12:00:00,SCS,202302,22.8,68.2,55.0,AS,5.125,MHW
2023-06-15 12:00:00,SCS,202302,22.8,68.2,55.0,AS,5.125,MHW
2023-06-15 18:00:00,SCS,202302,23.3,68.6,50.0,AS,5.375,MHW
2023-06-15 18:00:00,SCS,202302,23.3,68.6,50.0,AS,5.375,MHW
2023-06-16 00:00:00,CS,202302,23.5,69.0,45.0,AS,5.625,MHW
2023-06-16 06:00:00,CS,202302,23.6,69.6,45.0,AS,5.875,MHW
2023-06-16 12:00:00,CS,202302,24.2,70.4,40.0,AS,6.125,MHW
2023-06-16 18:00:00,CS,202302,24.7,70.8,35.0,AS,6.375,MHW
2023-06-17 00:00:00,DD,202302,25.1,71.1,30.0,AS,6.625,MHW
2023-10-19 06:00:00,LPA,202305,10.7,62.6,15.0,AS,-2.5,MHW
2023-10-19 12:00:00,D,202305,10.2,62.4,20.0,AS,-2.25,MHW
2023-10-19 18:00:00,D,202305,9.9,62.3,25.0,AS,-2.0,MHW
2023-10-20 00:00:00,DD,202305,9.5,62.1,30.0,AS,-1.75,MHW
2023-10-20 06:00:00,DD,202305,9.3,61.6,30.0,AS,-1.5,MHW
2023-10-20 12:00:00,CS,202305,9.4,60.9,35.0,AS,-1.25,MHW
2023-10-20 18:00:00,CS,202305,9.7,59.8,40.0,AS,-1.0,MHW
2023-10-21 00:00:00,SCS,202305,9.9,59.0,50.0,AS,-0.75,MHW
2023-10-21 00:00:00,SCS,202305,9.9,59.0,50.0,AS,-0.75,MHW
2023-10-21 06:00:00,SCS,202305,10.2,58.1,55.0,AS,-0.5,MHW
2023-10-21 06:00:00,SCS,202305,10.2,58.1,55.0,AS,-0.5,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 12:00:00,VSCS,202305,10.7,57.4,70.0,AS,-0.25,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-21 18:00:00,ESCS,202305,11.4,56.5,105.0,AS,0.0,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 00:00:00,ESCS,202305,12.1,55.8,105.0,AS,0.25,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 06:00:00,ESCS,202305,12.7,55.0,100.0,AS,0.5,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 12:00:00,ESCS,202305,13.4,54.3,100.0,AS,0.75,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-22 18:00:00,ESCS,202305,13.9,53.8,105.0,AS,1.0,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 00:00:00,VSCS,202305,14.2,53.2,85.0,AS,1.25,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 06:00:00,VSCS,202305,14.7,52.8,80.0,AS,1.5,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 12:00:00,VSCS,202305,15.3,52.6,70.0,AS,1.75,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-23 18:00:00,VSCS,202305,15.7,52.3,65.0,AS,2.0,MHW
2023-10-24 00:00:00,CS,202305,15.8,52.4,45.0,AS,2.25,MHW
2023-10-24 06:00:00,DD,202305,15.7,51.7,30.0,AS,2.5,MHW
2023-10-24 12:00:00,D,202305,16.5,51.5,20.0,AS,2.75,MHW
