DATETIME,CAT,CS_ID,LAT,LON,MSWS,ORIGIN_BASIN,TimeRelativeToLMI,TC_MHWINT_CLASS
2003-12-15 06:00:00,SCS,2003345N05092,14.5,81.5,55,BOB,0.75,NON-MHW
2003-12-15 09:00:00,SCS,2003345N05092,15.1,81.1,55,BOB,0.875,NON-MHW
2003-12-15 12:00:00,SCS,2003345N05092,15.6,81.1,55,BOB,1.0,NON-MHW
2003-12-15 15:00:00,SCS,2003345N05092,15.9,81.0,55,BOB,1.125,NON-MHW
2003-12-15 18:00:00,SCS,2003345N05092,16.3,81.1,55,BOB,1.25,NON-MHW
2004-05-05 03:00:00,D,2004125N11074,11.5,72.9,25,AS,-2.0,NON-MHW
2004-05-05 06:00:00,DD,2004125N11074,11.4,73.0,30,AS,-1.875,NON-MHW
2004-05-05 09:00:00,DD,2004125N11074,11.4,72.9,30,AS,-1.75,NON-MHW
2004-05-05 12:00:00,CS,2004125N11074,11.3,73.0,35,AS,-1.625,NON-MHW
2004-05-05 15:00:00,CS,2004125N11074,11.2,72.9,35,AS,-1.5,NON-MHW
2004-05-05 18:00:00,CS,2004125N11074,11.2,73.1,35,AS,-1.375,NON-MHW
2004-05-05 21:00:00,CS,2004125N11074,11.2,73.2,35,AS,-1.25,NON-MHW
2004-05-06 00:00:00,CS,2004125N11074,11.3,73.2,35,AS,-1.125,NON-MHW
2004-05-06 03:00:00,CS,2004125N11074,11.4,73.2,45,AS,-1.0,NON-MHW
2004-05-06 06:00:00,CS,2004125N11074,11.4,73.2,45,AS,-0.875,NON-MHW
2004-05-06 09:00:00,CS,2004125N11074,11.4,73.2,45,AS,-0.75,NON-MHW
2004-05-06 12:00:00,CS,2004125N11074,11.5,73.2,45,AS,-0.625,NON-MHW
2004-05-06 15:00:00,CS,2004125N11074,11.6,73.1,45,AS,-0.5,NON-MHW
2004-05-06 18:00:00,CS,2004125N11074,11.7,73.1,45,AS,-0.375,NON-MHW
2004-05-06 21:00:00,CS,2004125N11074,11.8,73.0,45,AS,-0.25,NON-MHW
2004-05-07 00:00:00,CS,2004125N11074,11.9,72.9,45,AS,-0.125,NON-MHW
2004-05-07 03:00:00,SCS,2004125N11074,12.4,72.3,55,AS,0.0,NON-MHW
2004-05-07 06:00:00,SCS,2004125N11074,12.7,72.1,55,AS,0.125,NON-MHW
2004-05-07 09:00:00,SCS,2004125N11074,12.8,72.3,55,AS,0.25,NON-MHW
2004-05-07 12:00:00,SCS,2004125N11074,12.8,72.6,55,AS,0.375,NON-MHW
2004-05-07 15:00:00,SCS,2004125N11074,12.5,73.0,55,AS,0.5,NON-MHW
2004-05-07 18:00:00,SCS,2004125N11074,12.4,73.1,55,AS,0.625,NON-MHW
2004-05-07 21:00:00,SCS,2004125N11074,12.5,73.3,55,AS,0.75,NON-MHW
2004-05-08 00:00:00,SCS,2004125N11074,12.7,73.5,55,AS,0.875,NON-MHW
2004-05-08 03:00:00,SCS,2004125N11074,12.9,73.6,55,AS,1.0,NON-MHW
2004-05-08 06:00:00,SCS,2004125N11074,13.2,73.5,55,AS,1.125,NON-MHW
2004-05-08 09:00:00,SCS,2004125N11074,13.5,73.4,55,AS,1.25,NON-MHW
2004-05-08 12:00:00,CS,2004125N11074,13.7,73.2,45,AS,1.375,NON-MHW
2004-05-08 15:00:00,CS,2004125N11074,13.9,73.1,45,AS,1.5,NON-MHW
2004-05-08 18:00:00,CS,2004125N11074,14.1,72.9,45,AS,1.625,NON-MHW
2004-05-08 21:00:00,CS,2004125N11074,14.3,72.7,45,AS,1.75,NON-MHW
2004-05-09 00:00:00,CS,2004125N11074,14.5,72.5,45,AS,1.875,NON-MHW
2004-05-09 03:00:00,CS,2004125N11074,14.8,71.9,45,AS,2.0,NON-MHW
2004-05-09 06:00:00,CS,2004125N11074,15.3,71.1,45,AS,2.125,NON-MHW
2004-05-09 09:00:00,CS,2004125N11074,15.9,70.5,45,AS,2.25,NON-MHW
2004-05-09 12:00:00,CS,2004125N11074,16.5,70.1,45,AS,2.375,NON-MHW
2004-05-09 15:00:00,CS,2004125N11074,17.0,70.0,45,AS,2.5,NON-MHW
2004-05-09 18:00:00,CS,2004125N11074,17.5,70.0,45,AS,2.625,NON-MHW
2004-05-09 21:00:00,CS,2004125N11074,18.0,70.0,45,AS,2.75,NON-MHW
2004-05-10 00:00:00,CS,2004125N11074,18.5,70.0,35,AS,2.875,NON-MHW
2004-05-10 03:00:00,CS,2004125N11074,19.0,70.0,35,AS,3.0,NON-MHW
2004-05-10 06:00:00,DD,2004125N11074,19.0,70.0,30,AS,3.125,NON-MHW
2004-05-10 09:00:00,D,2004125N11074,19.5,70.0,25,AS,3.25,NON-MHW
2004-05-16 09:00:00,D,2004136N15090,17.6,91.5,25,BOB,-2.75,NON-MHW
2004-05-16 18:00:00,DD,2004136N15090,17.8,90.7,30,BOB,-2.375,NON-MHW
2004-05-16 21:00:00,DD,2004136N15090,18.0,90.3,30,BOB,-2.25,NON-MHW
2004-05-17 00:00:00,DD,2004136N15090,18.3,90.2,30,BOB,-2.125,NON-MHW
2004-05-17 03:00:00,CS,2004136N15090,18.3,89.8,35,BOB,-2.0,NON-MHW
2004-05-17 06:00:00,CS,2004136N15090,18.3,89.7,35,BOB,-1.875,NON-MHW
2004-05-17 09:00:00,CS,2004136N15090,18.4,89.3,45,BOB,-1.75,NON-MHW
2004-05-17 12:00:00,CS,2004136N15090,18.5,88.9,45,BOB,-1.625,NON-MHW
2004-05-17 15:00:00,CS,2004136N15090,18.5,88.7,45,BOB,-1.5,NON-MHW
2004-05-17 18:00:00,CS,2004136N15090,18.6,88.6,45,BOB,-1.375,NON-MHW
2004-05-17 21:00:00,CS,2004136N15090,18.6,88.4,45,BOB,-1.25,NON-MHW
2004-05-18 00:00:00,CS,2004136N15090,18.5,88.6,45,BOB,-1.125,NON-MHW
2004-05-18 03:00:00,CS,2004136N15090,18.6,88.7,45,BOB,-1.0,NON-MHW
2004-05-18 06:00:00,SCS,2004136N15090,18.9,88.9,55,BOB,-0.875,NON-MHW
2004-05-18 09:00:00,SCS,2004136N15090,18.9,89.6,55,BOB,-0.75,NON-MHW
2004-05-18 12:00:00,SCS,2004136N15090,18.9,90.1,55,BOB,-0.625,NON-MHW
2004-05-18 15:00:00,VSCS,2004136N15090,19.1,90.3,65,BOB,-0.5,NON-MHW
2004-05-18 18:00:00,VSCS,2004136N15090,19.5,90.8,65,BOB,-0.375,NON-MHW
2004-05-18 21:00:00,VSCS,2004136N15090,19.4,91.3,65,BOB,-0.25,NON-MHW
2004-05-19 00:00:00,VSCS,2004136N15090,19.9,91.8,77,BOB,-0.125,NON-MHW
2004-05-19 03:00:00,ESCS,2004136N15090,20.0,92.4,90,BOB,0.0,NON-MHW
2004-09-30 18:00:00,DD,2004274N16069,17.7,67.7,30,AS,-1.625,OTHER
2004-09-30 21:00:00,DD,2004274N16069,18.1,67.3,30,AS,-1.5,OTHER
2004-10-01 00:00:00,DD,2004274N16069,18.5,67.0,30,AS,-1.375,OTHER
2004-10-01 03:00:00,DD,2004274N16069,18.9,66.9,30,AS,-1.25,OTHER
2004-10-01 06:00:00,DD,2004274N16069,19.1,66.8,30,AS,-1.125,OTHER
2004-10-01 09:00:00,CS,2004274N16069,19.5,66.5,35,AS,-1.0,OTHER
2004-10-01 12:00:00,CS,2004274N16069,19.9,66.5,35,AS,-0.875,OTHER
2004-10-01 15:00:00,CS,2004274N16069,20.1,66.5,35,AS,-0.75,OTHER
2004-10-01 18:00:00,CS,2004274N16069,20.3,66.6,35,AS,-0.625,OTHER
2004-10-01 21:00:00,CS,2004274N16069,20.4,66.6,35,AS,-0.5,OTHER
2004-10-02 00:00:00,CS,2004274N16069,21.0,66.7,35,AS,-0.375,OTHER
2004-10-02 03:00:00,CS,2004274N16069,21.1,66.8,35,AS,-0.25,OTHER
2004-10-02 06:00:00,CS,2004274N16069,21.5,67.1,45,AS,-0.125,OTHER
2004-10-02 09:00:00,SCS,2004274N16069,21.6,67.2,55,AS,0.0,OTHER
2004-10-02 12:00:00,SCS,2004274N16069,22.1,67.6,55,AS,0.125,OTHER
2004-10-02 15:00:00,SCS,2004274N16069,22.2,67.7,55,AS,0.25,OTHER
2004-10-02 18:00:00,SCS,2004274N16069,22.6,68.1,55,AS,0.375,OTHER
2004-10-02 21:00:00,SCS,2004274N16069,22.6,68.4,55,AS,0.5,OTHER
2004-10-03 00:00:00,CS,2004274N16069,23.0,68.5,35,AS,0.625,OTHER
2004-10-03 03:00:00,DD,2004274N16069,23.1,68.5,30,AS,0.75,OTHER
2004-10-03 06:00:00,DD,2004274N16069,23.2,68.4,30,AS,0.875,OTHER
2004-10-03 09:00:00,DD,2004274N16069,23.2,68.3,30,AS,1.0,OTHER
2004-10-03 12:00:00,D,2004274N16069,23.2,68.2,25,AS,1.125,OTHER
2004-10-03 15:00:00,D,2004274N16069,23.2,68.0,25,AS,1.25,OTHER
2004-10-03 18:00:00,D,2004274N16069,23.1,67.7,25,AS,1.375,OTHER
2005-01-13 12:00:00,D,2005012N04090,5.6,87.2,25,BOB,-1.625,NON-MHW
2005-01-14 03:00:00,DD,2005012N04090,5.6,87.3,30,BOB,-1.0,NON-MHW
2005-01-14 12:00:00,DD,2005012N04090,5.3,87.2,30,BOB,-0.625,NON-MHW
2005-01-15 03:00:00,CS,2005012N04090,5.3,86.9,35,BOB,0.0,NON-MHW
2005-01-15 06:00:00,CS,2005012N04090,5.3,86.8,35,BOB,0.125,NON-MHW
2005-01-15 09:00:00,CS,2005012N04090,5.2,86.7,35,BOB,0.25,NON-MHW
2005-01-15 12:00:00,CS,2005012N04090,5.2,86.7,35,BOB,0.375,NON-MHW
2005-01-15 15:00:00,CS,2005012N04090,5.1,86.7,35,BOB,0.5,NON-MHW
2005-01-15 18:00:00,CS,2005012N04090,5.0,86.7,35,BOB,0.625,NON-MHW
2005-01-15 21:00:00,CS,2005012N04090,4.9,86.7,35,BOB,0.75,NON-MHW
2005-01-16 00:00:00,CS,2005012N04090,4.9,86.7,35,BOB,0.875,NON-MHW
2005-01-16 03:00:00,CS,2005012N04090,4.9,86.4,35,BOB,1.0,NON-MHW
2005-01-16 06:00:00,CS,2005012N04090,5.0,86.4,35,BOB,1.125,NON-MHW
2005-01-16 09:00:00,CS,2005012N04090,5.0,86.3,35,BOB,1.25,NON-MHW
2005-01-16 12:00:00,CS,2005012N04090,5.1,86.2,35,BOB,1.375,NON-MHW
2005-01-16 15:00:00,CS,2005012N04090,5.1,86.1,35,BOB,1.5,NON-MHW
2005-01-16 18:00:00,CS,2005012N04090,5.2,86.1,35,BOB,1.625,NON-MHW
2005-01-16 21:00:00,CS,2005012N04090,5.2,85.9,35,BOB,1.75,NON-MHW
2005-01-17 00:00:00,DD,2005012N04090,5.2,85.7,30,BOB,1.875,NON-MHW
2005-01-17 03:00:00,DD,2005012N04090,4.8,85.7,30,BOB,2.0,NON-MHW
2005-01-17 06:00:00,DD,2005012N04090,4.8,85.8,30,BOB,2.125,NON-MHW
2005-01-17 09:00:00,D,2005012N04090,5.0,86.0,25,BOB,2.25,NON-MHW
2005-01-17 12:00:00,D,2005012N04090,5.0,86.0,25,BOB,2.375,NON-MHW
2005-09-17 03:00:00,D,2005260N20091,20.0,90.5,25,BOB,-1.375,NON-MHW
2005-09-17 12:00:00,D,2005260N20091,20.5,90.0,25,BOB,-1.0,NON-MHW
2005-09-18 03:00:00,DD,2005260N20091,20.5,87.5,30,BOB,-0.375,NON-MHW
2005-09-18 06:00:00,DD,2005260N20091,20.0,87.5,30,BOB,-0.25,NON-MHW
2005-09-18 09:00:00,DD,2005260N20091,19.5,87.0,30,BOB,-0.125,NON-MHW
2005-09-18 12:00:00,CS,2005260N20091,19.5,86.5,35,BOB,0.0,NON-MHW
2005-09-18 15:00:00,CS,2005260N20091,19.5,86.5,35,BOB,0.125,NON-MHW
2005-09-18 18:00:00,CS,2005260N20091,19.0,85.5,35,BOB,0.25,NON-MHW
2005-09-18 21:00:00,CS,2005260N20091,18.5,84.5,35,BOB,0.375,NON-MHW
2005-09-19 00:00:00,CS,2005260N20091,18.5,84.5,35,BOB,0.5,NON-MHW
2005-09-19 03:00:00,CS,2005260N20091,18.5,84.0,35,BOB,0.625,NON-MHW
2005-09-19 06:00:00,CS,2005260N20091,18.5,83.5,35,BOB,0.75,NON-MHW
2005-09-19 09:00:00,CS,2005260N20091,18.5,83.5,35,BOB,0.875,NON-MHW
2005-09-19 12:00:00,CS,2005260N20091,18.5,83.5,35,BOB,1.0,NON-MHW
2005-09-19 15:00:00,CS,2005260N20091,18.5,83.5,35,BOB,1.125,NON-MHW
2005-09-19 18:00:00,CS,2005260N20091,18.5,83.0,35,BOB,1.25,NON-MHW
2005-09-19 21:00:00,DD,2005260N20091,18.5,83.0,30,BOB,1.375,NON-MHW
2005-09-20 00:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.5,NON-MHW
2005-09-20 03:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.625,NON-MHW
2005-09-20 06:00:00,DD,2005260N20091,19.0,82.5,30,BOB,1.75,NON-MHW
2005-09-20 09:00:00,DD,2005260N20091,19.0,81.5,30,BOB,1.875,NON-MHW
2005-09-20 12:00:00,D,2005260N20091,19.0,80.5,25,BOB,2.0,NON-MHW
2005-09-21 03:00:00,D,2005260N20091,19.5,79.5,25,BOB,2.625,NON-MHW
2005-09-21 12:00:00,D,2005260N20091,21.0,76.0,25,AS,3.0,NON-MHW
2005-11-28 03:00:00,D,2005330N09096,10.4,89.6,25,BOB,-1.0,NON-MHW
2005-11-28 06:00:00,DD,2005330N09096,10.5,89.3,30,BOB,-0.875,NON-MHW
2005-11-28 09:00:00,DD,2005330N09096,10.5,88.7,30,BOB,-0.75,NON-MHW
2005-11-28 12:00:00,DD,2005330N09096,10.6,88.3,30,BOB,-0.625,NON-MHW
2005-11-28 15:00:00,DD,2005330N09096,10.7,87.8,30,BOB,-0.5,NON-MHW
2005-11-28 18:00:00,CS,2005330N09096,10.8,87.7,35,BOB,-0.375,NON-MHW
2005-11-28 21:00:00,CS,2005330N09096,10.9,87.4,35,BOB,-0.25,NON-MHW
2005-11-29 00:00:00,CS,2005330N09096,11.1,87.0,35,BOB,-0.125,NON-MHW
2005-11-29 03:00:00,CS,2005330N09096,11.2,86.6,45,BOB,0.0,NON-MHW
2005-11-29 06:00:00,CS,2005330N09096,11.7,86.0,45,BOB,0.125,NON-MHW
2005-11-29 09:00:00,CS,2005330N09096,12.0,85.3,45,BOB,0.25,NON-MHW
2005-11-29 12:00:00,CS,2005330N09096,12.3,84.6,45,BOB,0.375,NON-MHW
2005-11-29 15:00:00,CS,2005330N09096,12.3,84.5,45,BOB,0.5,NON-MHW
2005-11-29 18:00:00,CS,2005330N09096,12.2,84.4,45,BOB,0.625,NON-MHW
2005-11-29 21:00:00,CS,2005330N09096,12.2,84.2,45,BOB,0.75,NON-MHW
2005-11-30 00:00:00,CS,2005330N09096,12.3,84.2,45,BOB,0.875,NON-MHW
2005-11-30 03:00:00,CS,2005330N09096,12.4,84.1,45,BOB,1.0,NON-MHW
2005-11-30 06:00:00,CS,2005330N09096,12.7,84.1,35,BOB,1.125,NON-MHW
2005-11-30 09:00:00,CS,2005330N09096,12.7,84.2,35,BOB,1.25,NON-MHW
2005-11-30 12:00:00,CS,2005330N09096,12.6,84.2,35,BOB,1.375,NON-MHW
2005-11-30 15:00:00,CS,2005330N09096,12.6,84.1,35,BOB,1.5,NON-MHW
2005-11-30 18:00:00,CS,2005330N09096,12.6,84.0,35,BOB,1.625,NON-MHW
2005-11-30 21:00:00,CS,2005330N09096,12.7,84.0,35,BOB,1.75,NON-MHW
2005-12-01 00:00:00,CS,2005330N09096,12.8,84.0,35,BOB,1.875,NON-MHW
2005-12-01 03:00:00,CS,2005330N09096,12.7,83.9,35,BOB,2.0,NON-MHW
2005-12-01 06:00:00,CS,2005330N09096,12.7,83.6,35,BOB,2.125,NON-MHW
2005-12-01 09:00:00,CS,2005330N09096,12.7,83.5,35,BOB,2.25,NON-MHW
2005-12-01 12:00:00,DD,2005330N09096,12.7,83.4,30,BOB,2.375,NON-MHW
2005-12-01 15:00:00,DD,2005330N09096,12.6,83.3,30,BOB,2.5,NON-MHW
2005-12-01 18:00:00,DD,2005330N09096,12.8,83.0,30,BOB,2.625,NON-MHW
2005-12-01 21:00:00,DD,2005330N09096,12.7,82.9,30,BOB,2.75,NON-MHW
2005-12-02 00:00:00,D,2005330N09096,12.6,82.6,25,BOB,2.875,NON-MHW
2005-12-02 03:00:00,D,2005330N09096,12.4,82.4,25,BOB,3.0,NON-MHW
2005-12-06 06:00:00,D,2005338N09093,11.3,89.1,25,BOB,-1.125,NON-MHW
2005-12-06 09:00:00,DD,2005338N09093,11.4,88.8,30,BOB,-1.0,NON-MHW
2005-12-06 12:00:00,DD,2005338N09093,11.3,88.7,30,BOB,-0.875,NON-MHW
2005-12-06 15:00:00,DD,2005338N09093,11.3,88.5,30,BOB,-0.75,NON-MHW
2005-12-06 18:00:00,DD,2005338N09093,11.2,88.1,30,BOB,-0.625,NON-MHW
2005-12-06 21:00:00,DD,2005338N09093,11.2,87.9,30,BOB,-0.5,NON-MHW
2005-12-07 00:00:00,DD,2005338N09093,11.1,87.8,30,BOB,-0.375,NON-MHW
2005-12-07 03:00:00,CS,2005338N09093,11.0,87.2,35,BOB,-0.25,NON-MHW
2005-12-07 06:00:00,CS,2005338N09093,10.9,86.9,40,BOB,-0.125,NON-MHW
2005-12-07 09:00:00,CS,2005338N09093,10.8,86.6,45,BOB,0.0,NON-MHW
2005-12-07 12:00:00,CS,2005338N09093,10.8,86.6,45,BOB,0.125,NON-MHW
2005-12-07 15:00:00,CS,2005338N09093,10.7,86.5,45,BOB,0.25,NON-MHW
2005-12-07 18:00:00,CS,2005338N09093,10.7,86.2,45,BOB,0.375,NON-MHW
2005-12-07 21:00:00,CS,2005338N09093,10.7,86.1,45,BOB,0.5,NON-MHW
2005-12-08 00:00:00,CS,2005338N09093,10.7,86.0,45,BOB,0.625,NON-MHW
2005-12-08 03:00:00,CS,2005338N09093,10.5,85.8,45,BOB,0.75,NON-MHW
2005-12-08 06:00:00,CS,2005338N09093,10.6,85.5,45,BOB,0.875,NON-MHW
2005-12-08 09:00:00,CS,2005338N09093,10.6,85.0,45,BOB,1.0,NON-MHW
2005-12-08 12:00:00,CS,2005338N09093,10.6,84.6,45,BOB,1.125,NON-MHW
2005-12-08 15:00:00,CS,2005338N09093,10.5,84.5,45,BOB,1.25,NON-MHW
2005-12-08 18:00:00,CS,2005338N09093,10.4,84.1,45,BOB,1.375,NON-MHW
2005-12-08 21:00:00,CS,2005338N09093,10.4,83.9,45,BOB,1.5,NON-MHW
2005-12-09 00:00:00,CS,2005338N09093,10.4,83.4,45,BOB,1.625,NON-MHW
2005-12-09 03:00:00,CS,2005338N09093,10.4,83.0,45,BOB,1.75,NON-MHW
2005-12-09 06:00:00,CS,2005338N09093,10.4,82.8,45,BOB,1.875,NON-MHW
2005-12-09 09:00:00,CS,2005338N09093,10.4,82.3,45,BOB,2.0,NON-MHW
2005-12-09 12:00:00,CS,2005338N09093,10.4,81.9,45,BOB,2.125,NON-MHW
2005-12-09 15:00:00,CS,2005338N09093,10.4,81.4,45,BOB,2.25,NON-MHW
2005-12-09 18:00:00,CS,2005338N09093,10.4,81.2,35,BOB,2.375,NON-MHW
2005-12-09 21:00:00,CS,2005338N09093,10.5,80.8,35,BOB,2.5,NON-MHW
2005-12-10 12:00:00,DD,2005338N09093,10.2,79.5,30,BOB,3.125,NON-MHW
2006-04-25 03:00:00,D,2006114N08090,9.5,89.8,25,BOB,-3.25,NON-MHW
2006-04-25 06:00:00,D,2006114N08090,9.6,89.9,25,BOB,-3.125,NON-MHW
2006-04-25 09:00:00,DD,2006114N08090,9.7,89.8,30,BOB,-3.0,NON-MHW
2006-04-25 12:00:00,CS,2006114N08090,10.0,89.6,35,BOB,-2.875,NON-MHW
2006-04-25 15:00:00,CS,2006114N08090,10.1,89.6,35,BOB,-2.75,NON-MHW
2006-04-25 18:00:00,CS,2006114N08090,10.2,89.7,35,BOB,-2.625,NON-MHW
2006-04-25 21:00:00,CS,2006114N08090,10.1,89.8,35,BOB,-2.5,NON-MHW
2006-04-26 00:00:00,CS,2006114N08090,10.4,89.7,45,BOB,-2.375,NON-MHW
2006-04-26 03:00:00,CS,2006114N08090,10.6,89.7,45,BOB,-2.25,NON-MHW
2006-04-26 06:00:00,CS,2006114N08090,11.1,89.8,45,BOB,-2.125,NON-MHW
2006-04-26 09:00:00,CS,2006114N08090,11.3,90.1,45,BOB,-2.0,NON-MHW
2006-04-26 12:00:00,CS,2006114N08090,11.7,90.3,45,BOB,-1.875,NON-MHW
2006-04-26 15:00:00,CS,2006114N08090,12.1,90.5,45,BOB,-1.75,NON-MHW
2006-04-26 18:00:00,CS,2006114N08090,12.1,90.4,45,BOB,-1.625,NON-MHW
2006-04-26 21:00:00,CS,2006114N08090,12.1,90.3,45,BOB,-1.5,NON-MHW
2006-04-27 00:00:00,CS,2006114N08090,12.0,90.2,45,BOB,-1.375,NON-MHW
2006-04-27 03:00:00,SCS,2006114N08090,12.4,90.1,55,BOB,-1.25,NON-MHW
2006-04-27 06:00:00,SCS,2006114N08090,12.5,90.2,55,BOB,-1.125,NON-MHW
2006-04-27 09:00:00,SCS,2006114N08090,12.6,90.3,55,BOB,-1.0,NON-MHW
2006-04-27 12:00:00,VSCS,2006114N08090,13.0,90.5,65,BOB,-0.875,NON-MHW
2006-04-27 15:00:00,VSCS,2006114N08090,13.1,90.6,65,BOB,-0.75,NON-MHW
2006-04-27 18:00:00,VSCS,2006114N08090,13.3,90.8,65,BOB,-0.625,NON-MHW
2006-04-27 21:00:00,VSCS,2006114N08090,13.7,90.9,65,BOB,-0.5,NON-MHW
2006-04-28 00:00:00,VSCS,2006114N08090,14.1,91.4,65,BOB,-0.375,NON-MHW
2006-04-28 03:00:00,VSCS,2006114N08090,14.5,91.7,80,BOB,-0.25,NON-MHW
2006-04-28 06:00:00,ESCS,2006114N08090,15.0,92.1,90,BOB,-0.125,NON-MHW
2006-04-28 09:00:00,ESCS,2006114N08090,15.3,92.4,100,BOB,0.0,NON-MHW
2006-04-28 12:00:00,ESCS,2006114N08090,15.6,92.7,100,BOB,0.125,NON-MHW
2006-04-28 15:00:00,ESCS,2006114N08090,16.0,93.1,100,BOB,0.25,NON-MHW
2006-04-28 18:00:00,ESCS,2006114N08090,16.2,93.2,100,BOB,0.375,NON-MHW
2006-04-28 21:00:00,ESCS,2006114N08090,16.5,93.6,100,BOB,0.5,NON-MHW
2006-04-29 00:00:00,ESCS,2006114N08090,16.7,93.7,100,BOB,0.625,NON-MHW
2006-04-29 03:00:00,ESCS,2006114N08090,17.1,94.1,100,BOB,0.75,NON-MHW
2006-04-29 06:00:00,ESCS,2006114N08090,17.5,94.5,90,BOB,0.875,NON-MHW
2006-09-21 03:00:00,D,2006262N19069,19.6,66.4,25,AS,-2.5,NON-MHW
2006-09-21 06:00:00,DD,2006262N19069,19.6,66.3,30,AS,-2.375,NON-MHW
2006-09-21 09:00:00,DD,2006262N19069,19.6,66.2,30,AS,-2.25,NON-MHW
2006-09-21 12:00:00,DD,2006262N19069,19.6,66.2,30,AS,-2.125,NON-MHW
2006-09-21 15:00:00,DD,2006262N19069,19.6,66.1,30,AS,-2.0,NON-MHW
2006-09-21 18:00:00,DD,2006262N19069,19.7,66.2,30,AS,-1.875,NON-MHW
2006-09-21 21:00:00,DD,2006262N19069,19.7,66.2,30,AS,-1.75,NON-MHW
2006-09-22 00:00:00,CS,2006262N19069,20.0,66.2,40,AS,-1.625,NON-MHW
2006-09-22 03:00:00,CS,2006262N19069,20.1,66.2,45,AS,-1.5,NON-MHW
2006-09-22 06:00:00,CS,2006262N19069,20.1,66.3,45,AS,-1.375,NON-MHW
2006-09-22 09:00:00,CS,2006262N19069,20.1,66.3,45,AS,-1.25,NON-MHW
2006-09-22 12:00:00,CS,2006262N19069,20.4,66.6,45,AS,-1.125,NON-MHW
2006-09-22 15:00:00,CS,2006262N19069,20.4,66.6,45,AS,-1.0,NON-MHW
2006-09-22 18:00:00,CS,2006262N19069,20.4,66.7,45,AS,-0.875,NON-MHW
2006-09-22 21:00:00,CS,2006262N19069,20.4,66.7,45,AS,-0.75,NON-MHW
2006-09-23 00:00:00,CS,2006262N19069,20.7,67.0,45,AS,-0.625,NON-MHW
2006-09-23 03:00:00,CS,2006262N19069,20.7,67.0,45,AS,-0.5,NON-MHW
2006-09-23 06:00:00,CS,2006262N19069,20.8,67.1,45,AS,-0.375,NON-MHW
2006-09-23 09:00:00,CS,2006262N19069,20.7,67.1,45,AS,-0.25,NON-MHW
2006-09-23 12:00:00,SCS,2006262N19069,20.7,67.1,50,AS,-0.125,NON-MHW
2006-09-23 15:00:00,SCS,2006262N19069,20.6,67.1,55,AS,0.0,NON-MHW
2006-09-23 18:00:00,SCS,2006262N19069,20.6,67.1,50,AS,0.125,NON-MHW
2006-09-23 21:00:00,CS,2006262N19069,20.6,67.0,45,AS,0.25,NON-MHW
2006-09-24 00:00:00,CS,2006262N19069,20.5,67.0,40,AS,0.375,NON-MHW
2006-09-24 03:00:00,CS,2006262N19069,20.5,67.0,35,AS,0.5,NON-MHW
2006-09-24 06:00:00,DD,2006262N19069,20.3,66.9,30,AS,0.625,NON-MHW
2006-09-24 09:00:00,DD,2006262N19069,20.1,66.9,30,AS,0.75,NON-MHW
2006-09-24 12:00:00,D,2006262N19069,19.9,66.9,25,AS,0.875,NON-MHW
2007-05-12 21:00:00,D,2007133N15091,15.0,90.5,25,BOB,-1.125,NON-MHW
2007-05-13 18:00:00,DD,2007133N15091,16.2,90.9,30,BOB,-0.25,NON-MHW
2007-05-13 21:00:00,CS,2007133N15091,16.6,91.3,35,BOB,-0.125,NON-MHW
2007-05-14 00:00:00,CS,2007133N15091,17.2,91.4,45,BOB,0.0,NON-MHW
2007-05-14 03:00:00,CS,2007133N15091,17.9,91.6,45,BOB,0.125,NON-MHW
2007-05-14 06:00:00,CS,2007133N15091,18.8,91.6,45,BOB,0.25,NON-MHW
2007-05-14 09:00:00,CS,2007133N15091,19.3,91.7,45,BOB,0.375,NON-MHW
2007-05-14 12:00:00,CS,2007133N15091,19.9,91.9,45,BOB,0.5,NON-MHW
2007-05-14 15:00:00,CS,2007133N15091,20.6,92.0,45,BOB,0.625,NON-MHW
2007-06-01 18:00:00,D,2007151N14072,15.1,68.2,25,AS,-2.875,NON-MHW
2007-06-01 21:00:00,D,2007151N14072,15.1,68.0,25,AS,-2.75,NON-MHW
2007-06-02 00:00:00,D,2007151N14072,15.1,67.9,25,AS,-2.625,NON-MHW
2007-06-02 03:00:00,DD,2007151N14072,15.0,67.5,30,AS,-2.5,NON-MHW
2007-06-02 09:00:00,CS,2007151N14072,15.1,67.1,35,AS,-2.25,NON-MHW
2007-06-02 12:00:00,CS,2007151N14072,15.2,67.1,45,AS,-2.125,NON-MHW
2007-06-02 15:00:00,CS,2007151N14072,15.2,67.1,45,AS,-2.0,NON-MHW
2007-06-02 18:00:00,CS,2007151N14072,15.3,67.1,45,AS,-1.875,NON-MHW
2007-06-02 21:00:00,CS,2007151N14072,15.4,66.9,45,AS,-1.75,NON-MHW
2007-06-03 00:00:00,SCS,2007151N14072,15.8,67.0,55,AS,-1.625,NON-MHW
2007-06-03 03:00:00,SCS,2007151N14072,16.0,67.1,55,AS,-1.5,NON-MHW
2007-06-03 06:00:00,SCS,2007151N14072,16.5,67.1,55,AS,-1.375,NON-MHW
2007-06-03 09:00:00,SCS,2007151N14072,16.9,66.9,55,AS,-1.25,NON-MHW
